#depth	ice_age	sigma_ice_age	air_age	sigma_air_age	sigma_delta_age	deporate	sigma_deporate	thinning	sigma_thinning	LID	sigma_LID	delta_depth	sigma_delta_depth	deporate_model	sigma_deporate_model	thinning_model	sigma_thinning_model	LID_model	sigma_LID_model	icelayerthick	sigma_icelayerthick	airlayerthick	sigma_airlayerthick
2.256000000000000000e+03	1.140002564945837948e+05	8.684597005303807009e+02	1.129399411822999973e+05	9.962838345819066035e+02	6.398895566818976022e+02	5.590104381918884618e-02	2.126196867666632628e-02	1.397330993394836074e-01	4.225122896564366404e-02	7.479680678986107978e+01	3.167306253710124864e+01	7.202412541826106462e+00	3.740968599408259543e+00	5.142334999999320644e-02	4.083881278358711397e-01	1.687299999999999911e-01	8.271616484563611982e-01	8.355589999999999407e+01	4.346287016237034839e-01	7.811226109167541433e-03	3.390518888570696106e-03	6.188048176339023924e-03	0.000000000000000000e+00
2.257000000000000000e+03	1.141282773694150092e+05	8.572010493197658434e+02	1.131015430269371573e+05	9.418519595764579435e+02	5.622590407582457601e+02	5.560393572662535727e-02	1.942459136695994307e-02	1.401785673874158811e-01	4.097143186784582558e-02	7.423404694301432016e+01	2.918360985169498534e+01	7.178684414502640720e+00	3.568720408635817076e+00	5.109009999999614138e-02	4.048702015393050302e-01	1.683300000000000074e-01	8.299182071268049743e-01	8.353600000000000136e+01	4.317710496032227119e-01	7.794480051260294085e-03	3.125246623139127464e-03	6.450571063124347325e-03	0.000000000000000000e+00
2.258000000000000000e+03	1.142565732908136852e+05	8.468816540075606554e+02	1.132565680611882563e+05	8.970240119250105408e+02	5.123109180633828146e+02	5.882263298474586788e-02	1.864973422563717328e-02	1.406246615102443587e-01	3.996628952248556382e-02	7.401568594807250179e+01	2.615464487081470324e+01	7.185577234371521627e+00	3.352345658599620748e+00	5.411069999999540414e-02	4.036923491454340596e-01	1.679299999999999959e-01	8.326747657972487504e-01	8.351529999999999632e+01	4.201248436086137961e-01	8.271912852621222945e-03	3.036571814167191626e-03	6.636394281142170629e-03	0.000000000000000000e+00
2.259000000000000000e+03	1.143774643129770848e+05	8.372205225408591787e+02	1.134072522968795529e+05	8.642407045969400770e+02	4.732377043864473762e+02	5.454087259308581376e-02	1.651580388633716590e-02	1.410629541915119078e-01	3.926089763011962608e-02	7.378512851395935002e+01	2.508420083955390467e+01	7.189363312639670767e+00	3.265274679288341364e+00	5.023124999999595275e-02	4.025011741784011443e-01	1.675200000000000022e-01	8.354313244676925265e-01	8.348029999999999973e+01	4.091025670540738290e-01	7.693696612163551489e-03	2.693447668580341119e-03	6.677568068560396988e-03	0.000000000000000000e+00
2.260000000000000000e+03	1.145074408444689907e+05	8.263265656590147046e+02	1.135570074157690542e+05	8.489971285864197625e+02	4.657931231914080286e+02	5.528975952946787314e-02	1.715146291671021048e-02	1.415017653084751081e-01	3.888048355873848644e-02	7.356184423488024038e+01	2.602497967019210989e+01	7.191876948552362592e+00	3.311636437864591276e+00	5.098309999999628417e-02	4.012718827570946334e-01	1.671100000000000085e-01	8.381878831381363026e-01	8.343580000000000041e+01	3.971999600717017742e-01	7.823598576900788609e-03	2.764263978693525404e-03	6.909745255942567610e-03	0.000000000000000000e+00
2.261000000000000000e+03	1.146352592633424356e+05	8.149410958718755182e+02	1.137017305514215550e+05	8.449332685340856415e+02	4.696450111096223736e+02	5.639534045213157043e-02	1.906069133059368204e-02	1.419325722691255343e-01	3.883867037746253914e-02	7.333502083748594202e+01	2.874181228061604187e+01	7.192886046915646148e+00	3.496492962326982479e+00	5.206504999999594929e-02	4.000614032325170433e-01	1.666900000000000048e-01	8.409444418085800788e-01	8.339449999999999363e+01	3.854441092738736807e-01	8.004335734364102090e-03	3.012891780304437130e-03	8.747322783148278949e-03	0.000000000000000000e+00
2.262000000000000000e+03	1.147601915541891067e+05	8.033989610000955963e+02	1.138160512441398459e+05	8.297988961366021385e+02	4.397837281599917105e+02	5.621076695533330086e-02	2.019289131364426435e-02	1.423637870166460651e-01	3.914517694781543405e-02	7.494021005879358199e+01	2.739488821985718303e+01	7.371405393911118153e+00	3.410439990992224502e+00	5.197415000000660257e-02	3.995131905034872699e-01	1.662700000000000011e-01	8.437010004790238549e-01	8.335569999999999879e+01	3.739035486352851878e-01	8.002377654871396448e-03	3.164574092698948637e-03	9.596026231726166589e-03	0.000000000000000000e+00
2.263000000000000000e+03	1.148851544143699430e+05	7.920370172051443660e+02	1.139202610468073108e+05	8.207563548069302897e+02	4.198728964342639074e+02	5.201179889418374586e-02	1.666706969844505490e-02	1.427954007206581055e-01	3.979818378290847503e-02	7.706414951398579660e+01	2.619674687892057818e+01	7.601352297436278604e+00	3.350134920015700679e+00	4.822434999999813954e-02	4.011808443737095997e-01	1.658499999999999974e-01	8.464575591494676310e-01	8.331440000000000623e+01	3.690365496572963200e-01	7.427045665297249757e-03	2.686957593209358605e-03	9.856009879451363073e-03	0.000000000000000000e+00
2.264000000000000000e+03	1.150197974534820532e+05	7.798356147547941646e+02	1.140217219840659964e+05	8.228942547295119994e+02	4.225502788305914805e+02	5.448835084425713432e-02	1.641892364910477881e-02	1.432100886681623164e-01	4.078224381675795568e-02	7.918630101182327508e+01	2.694497870050815536e+01	7.832328208110538981e+00	3.440693780365767118e+00	5.066204999999968095e-02	4.028735335930574979e-01	1.654100000000000015e-01	8.492141178199114071e-01	8.326449999999999818e+01	3.664262860692958923e-01	7.803281555788001145e-03	2.715521955905989600e-03	1.016878296546087218e-02	0.000000000000000000e+00
2.265000000000000000e+03	1.151479486668979371e+05	7.676924741705812494e+02	1.141200621692579298e+05	8.375583699192683298e+02	4.510455111528837051e+02	5.216987873445330659e-02	1.598438705705584537e-02	1.436336707416372982e-01	4.208680052138977223e-02	8.130834283484938396e+01	2.966843193092378783e+01	8.064170785959049681e+00	3.687651066393728971e+00	4.864200000000096225e-02	4.045633144019321614e-01	1.649799999999999878e-01	8.519706764903552942e-01	8.320109999999999673e+01	3.639350108801159278e-01	7.493351184775612003e-03	2.675952155081896648e-03	1.017694513376242796e-02	0.000000000000000000e+00
2.266000000000000000e+03	1.152814003062701522e+05	7.544006618549607310e+02	1.142183234831253358e+05	8.634214103665746052e+02	4.987386197297773265e+02	5.513271588880618024e-02	1.842890870827197311e-02	1.440575270541467334e-01	4.368664579306735102e-02	8.344548463458954757e+01	3.406828241537549218e+01	8.298137362991383270e+00	4.079558630348151027e+00	5.154735000000698619e-02	4.062431446405507796e-01	1.645500000000000018e-01	8.547272351607990704e-01	8.313720000000000709e+01	3.613335128520531181e-01	7.942282710720281400e-03	3.075829344510051539e-03	9.058784850087058318e-03	0.000000000000000000e+00
2.267000000000000000e+03	1.154073086926148244e+05	7.416842560320637858e+02	1.143287135648580297e+05	8.539922646723314301e+02	4.808890166081606594e+02	5.483504726184007527e-02	2.076114797996529704e-02	1.444816475113948617e-01	4.555616426866147817e-02	8.426169974969224086e+01	3.333854894169991212e+01	8.403261939940875891e+00	4.053579256058523761e+00	5.140794999999798165e-02	4.078808123367536620e-01	1.641199999999999881e-01	8.574837938312428465e-01	8.308939999999999770e+01	3.588722273499558302e-01	7.922657969755855095e-03	3.430099611613030008e-03	8.136336408387906047e-03	0.000000000000000000e+00
2.268000000000000000e+03	1.155335289590730536e+05	7.297160468952182555e+02	1.144516190040885267e+05	8.453724158748665332e+02	4.753466171267462528e+02	5.419649449238428396e-02	1.873979944840192813e-02	1.449060218980841863e-01	4.766891480073476989e-02	8.427482168142009300e+01	2.991175674868318524e+01	8.429476304219861049e+00	3.815477955790579578e+00	5.110580000000197742e-02	3.955228390715399556e-01	1.636900000000000022e-01	8.602403525016866226e-01	8.303789999999999338e+01	3.572976825037104676e-01	7.853398417712835825e-03	3.263310476204549053e-03	7.968785029922051746e-03	0.000000000000000000e+00
2.269000000000000000e+03	1.156608623689946253e+05	7.205235077818842910e+02	1.145771086485255510e+05	8.321351926559793810e+02	4.561672338433497202e+02	5.348904963244813238e-02	1.654535926898094769e-02	1.453306398768803853e-01	4.999913855049814559e-02	8.428130229881705304e+01	2.786084880662059149e+01	8.454947067327339028e+00	3.700470633018821509e+00	5.076175000000660020e-02	3.807284975667765137e-01	1.632599999999999885e-01	8.629969111721303987e-01	8.298029999999999973e+01	3.573364085686840941e-01	7.773597809489900604e-03	3.103390486170743996e-03	8.131666466622692810e-03	0.000000000000000000e+00
2.270000000000000000e+03	1.157895029321556358e+05	7.139628611456696490e+02	1.147000846712269995e+05	8.275822338639832196e+02	4.523862165698720901e+02	5.583995493823777634e-02	1.613311484683049163e-02	1.449320680244060300e-01	4.844765348011181166e-02	8.429541231360194331e+01	2.749364165655721237e+01	8.481115671174848103e+00	3.721690617108749155e+00	5.332599999999843021e-02	3.662034217137277170e-01	1.628300000000000025e-01	8.652768504602524891e-01	8.292749999999999488e+01	3.573754997983056847e-01	8.093000147588444437e-03	3.057012466293584918e-03	8.170024134984797334e-03	0.000000000000000000e+00
2.271000000000000000e+03	1.159130665033608093e+05	7.101304021489823981e+02	1.148224833304571366e+05	8.360854567084703604e+02	4.712631327297239068e+02	5.702957768451837745e-02	1.635563689150761404e-02	1.441465083610515008e-01	4.513303967373102910e-02	8.430765174346431934e+01	2.896262629221742557e+01	8.501517681510449620e+00	3.872230978850836891e+00	5.479244999999366428e-02	3.521885969713259290e-01	1.623999999999999888e-01	8.673311839491401054e-01	8.287390000000000612e+01	3.574128095430911811e-01	8.220614496528664758e-03	2.962920558056101727e-03	7.746396917634687865e-03	0.000000000000000000e+00
2.272000000000000000e+03	1.160347119108205952e+05	7.083580357557381149e+02	1.149515756053086225e+05	8.611915699390933696e+02	5.161018192867874177e+02	5.356997151189055867e-02	1.621757458821231415e-02	1.433730527647399111e-01	4.200578421849109761e-02	8.425038159577145791e+01	3.045834917254238050e+01	8.506686781754979165e+00	4.012876881613574476e+00	5.178635000000042510e-02	3.379245572611493942e-01	1.619800000000000129e-01	8.693855174380276107e-01	8.282160000000000366e+01	3.574492168843503292e-01	7.680490352179898846e-03	2.751786177428960402e-03	7.392742773185957857e-03	0.000000000000000000e+00
2.273000000000000000e+03	1.161649119311508257e+05	7.084409574761942849e+02	1.150868433984242001e+05	8.295318094941515028e+02	4.648048458224468504e+02	5.388259716622716827e-02	1.668484725210177266e-02	1.426027885926907934e-01	3.909326903768514661e-02	8.392644925557189595e+01	2.716798617103616209e+01	8.476821614442542341e+00	3.786181337672915426e+00	5.237015000000155851e-02	3.254237646106528659e-01	1.615600000000000092e-01	8.714398509269152271e-01	8.278409999999999513e+01	3.574878374840027018e-01	7.683808612520612660e-03	2.685983323401771802e-03	7.359814052772095834e-03	0.000000000000000000e+00
2.274000000000000000e+03	1.162950557244736410e+05	7.106282272922294396e+02	1.152227163964143256e+05	8.240516076988225223e+02	4.561478092857260549e+02	5.646442029724225292e-02	1.554180639870913171e-02	1.418357040641166911e-01	3.643236846864620487e-02	8.361550197007315433e+01	2.527135351294860399e+01	8.439739145445400936e+00	3.646762700125074197e+00	5.506719999999631909e-02	3.174889427989290303e-01	1.611400000000000055e-01	8.734941844158027324e-01	8.276179999999999382e+01	3.575270530543249725e-01	8.008670807431556363e-03	2.434407510114886073e-03	7.421620192573353397e-03	0.000000000000000000e+00
2.275000000000000000e+03	1.164199203897901461e+05	7.140518035622943671e+02	1.153574578644566645e+05	8.094895939098157669e+02	4.331497232085255291e+02	5.765035968178242043e-02	1.452130339971962822e-02	1.410805649271247020e-01	3.406881605902959548e-02	8.332352873460135356e+01	2.510355651058131699e+01	8.395929370595695218e+00	3.606982059017513009e+00	5.640950000000088949e-02	3.098255069678345075e-01	1.607300000000000118e-01	8.755485179046903488e-01	8.275700000000000500e+01	3.575646265489345610e-01	8.133345312157796297e-03	2.173563331207799352e-03	7.546396710107285827e-03	0.000000000000000000e+00
2.276000000000000000e+03	1.165428710283797991e+05	7.178501545090988429e+02	1.154899714386053238e+05	8.148277309454837223e+02	4.426706807308902398e+02	5.871201807331288131e-02	1.415952473561776434e-02	1.403285330730110469e-01	3.204963128522542171e-02	8.304770217595570614e+01	2.662703561666433671e+01	8.345091336676432547e+00	3.667946571314020243e+00	5.763425000000665932e-02	3.023156477879054838e-01	1.603199999999999903e-01	8.776028513935779651e-01	8.276349999999999341e+01	3.576013995223961683e-01	8.238971369984108770e-03	1.992578474637739759e-03	7.430476780900277696e-03	0.000000000000000000e+00
2.277000000000000000e+03	1.166642454032979003e+05	7.214814905557307156e+02	1.156245523046098388e+05	8.313270574840619247e+02	4.697003960480740830e+02	5.993258588038624657e-02	1.461930308153553369e-02	1.395795970477057557e-01	3.042703100502704497e-02	8.276843011211656176e+01	2.946605352834461300e+01	8.285157402186541731e+00	3.820194324509379680e+00	5.901905000000340351e-02	2.949548076352441761e-01	1.599099999999999966e-01	8.796571848824654705e-01	8.276009999999999422e+01	3.576374831002315791e-01	8.365366187211332322e-03	1.929882030523687913e-03	7.490105468457657588e-03	0.000000000000000000e+00
